close,epoch,high,low,open
5709.262,1768331160.0,5709.334,5708.55,5708.687
5710.183,1768331220.0,5710.183,5709.303,5709.372
5710.327,1768331280.0,5710.957,5710.007,5710.1
5711.401,1768331340.0,5711.401,5709.889,5710.404
5711.626,1768331400.0,5711.648,5710.84,5711.406
5711.631,1768331460.0,5711.646,5710.745,5711.566
5713.115,1768331520.0,5713.185,5711.659,5711.759
5713.15,1768331580.0,5713.385,5712.552,5712.966
5714.39,1768331640.0,5714.41,5713.235,5713.279
5714.124,1768331700.0,5714.663,5713.65,5714.502
5713.031,1768331760.0,5714.051,5712.594,5714.017
5711.524,1768331820.0,5712.684,5711.524,5712.64
5710.626,1768331880.0,5711.441,5710.448,5711.441
5710.387,1768331940.0,5710.695,5710.142,5710.695
5709.995,1768332000.0,5710.612,5709.548,5710.478
5709.99,1768332060.0,5710.945,5709.99,5710.281
5710.183,1768332120.0,5710.437,5709.711,5709.829
5709.034,1768332180.0,5710.229,5708.814,5710.229
5709.815,1768332240.0,5710.329,5709.206,5709.262
5710.109,1768332300.0,5710.664,5709.605,5709.975
5710.554,1768332360.0,5710.573,5709.666,5710.088
5710.683,1768332420.0,5710.689,5710.119,5710.42
5711.237,1768332480.0,5711.294,5710.378,5710.652
5711.054,1768332540.0,5711.827,5710.98,5711.488
5711.588,1768332600.0,5711.733,5710.951,5710.955
5710.588,1768332660.0,5711.54,5710.507,5711.54
5710.461,1768332720.0,5710.882,5710.22,5710.48
5710.879,1768332780.0,5711.088,5710.047,5710.405
5709.905,1768332840.0,5711.492,5709.905,5710.958
5710.24,1768332900.0,5710.442,5709.656,5709.656
5709.94,1768332960.0,5710.055,5709.41,5710.05
5709.552,1768333020.0,5710.241,5709.5,5710.086
5710.78,1768333080.0,5711.217,5709.571,5709.713
5711.04,1768333140.0,5711.04,5710.28,5710.858
5711.15,1768333200.0,5711.15,5709.974,5710.874
5711.104,1768333260.0,5711.138,5709.959,5711.065
5712.095,1768333320.0,5712.095,5710.355,5711.076
5712.758,1768333380.0,5713.141,5712.199,5712.246
5714.637,1768333440.0,5714.892,5712.549,5712.549
5715.767,1768333500.0,5715.767,5714.663,5714.663
5715.904,1768333560.0,5716.03,5715.499,5715.916
5715.271,1768333620.0,5716.096,5715.042,5715.732
5714.961,1768333680.0,5715.646,5714.757,5715.219
5715.167,1768333740.0,5715.964,5715.057,5715.152
5715.08,1768333800.0,5715.456,5714.425,5714.988
5714.399,1768333860.0,5715.068,5714.296,5714.998
5712.914,1768333920.0,5714.517,5712.674,5714.306
5711.705,1768333980.0,5712.558,5711.336,5712.558
5713.187,1768334040.0,5713.187,5712.092,5712.092
5712.061,1768334100.0,5713.427,5712.061,5713.063
5713.198,1768334160.0,5713.344,5711.882,5711.882
5713.301,1768334220.0,5713.51,5712.969,5713.204
5713.057,1768334280.0,5713.823,5712.926,5713.613
5713.214,1768334340.0,5713.396,5712.681,5713.068
5712.22,1768334400.0,5713.23,5711.544,5713.224
5711.453,1768334460.0,5712.215,5711.442,5712.215
5710.255,1768334520.0,5711.685,5710.115,5711.498
5709.678,1768334580.0,5710.2,5709.26,5710.151
5709.256,1768334640.0,5710.085,5709.173,5709.806
5708.487,1768334700.0,5709.183,5708.328,5709.183
5707.812,1768334760.0,5708.636,5707.647,5708.503
5707.169,1768334820.0,5707.854,5707.101,5707.84
5706.944,1768334880.0,5707.268,5706.675,5707.078
5707.883,1768334940.0,5708.512,5706.908,5706.908
5707.078,1768335000.0,5707.874,5706.692,5707.874
5706.655,1768335060.0,5707.301,5706.616,5707.247
5706.587,1768335120.0,5707.435,5706.5,5706.681
5707.112,1768335180.0,5707.112,5706.22,5706.542
5708.308,1768335240.0,5708.35,5707.013,5707.037
5708.328,1768335300.0,5708.743,5708.048,5708.41
5708.266,1768335360.0,5708.494,5707.659,5708.445
5707.898,1768335420.0,5708.086,5707.035,5708.05
5707.633,1768335480.0,5708.283,5707.555,5708.198
5707.666,1768335540.0,5707.765,5706.991,5707.765
5706.108,1768335600.0,5708.157,5705.864,5708.157
5705.753,1768335660.0,5706.175,5705.389,5706.175
5706.157,1768335720.0,5706.538,5705.687,5705.764
5706.111,1768335780.0,5706.12,5704.919,5706.12
5706.229,1768335840.0,5706.517,5705.797,5706.129
5705.931,1768335900.0,5706.461,5705.38,5706.461
5705.067,1768335960.0,5705.867,5705.067,5705.867
5704.356,1768336020.0,5704.948,5704.097,5704.948
5705.866,1768336080.0,5705.927,5704.206,5704.401
5705.339,1768336140.0,5705.899,5705.339,5705.637
5704.976,1768336200.0,5705.61,5704.215,5705.416
5704.905,1768336260.0,5706.06,5704.905,5705.122
5704.687,1768336320.0,5705.036,5703.701,5705.036
5705.72,1768336380.0,5705.795,5704.737,5704.737
5705.418,1768336440.0,5706.677,5705.418,5705.808
5705.058,1768336500.0,5705.763,5704.798,5705.403
5705.378,1768336560.0,5706.023,5704.841,5705.124
5705.6,1768336620.0,5705.715,5704.764,5705.266
5706.446,1768336680.0,5706.527,5705.434,5705.793
5705.904,1768336740.0,5706.86,5705.904,5706.86
5706.869,1768336800.0,5707.224,5706.055,5706.062
5706.443,1768336860.0,5707.157,5706.443,5706.958
5705.727,1768336920.0,5706.307,5705.67,5706.307
5704.79,1768336980.0,5706.055,5704.724,5705.693
5705.043,1768337040.0,5705.11,5704.265,5704.67
5705.192,1768337100.0,5705.287,5704.399,5705.058
5705.233,1768337160.0,5705.675,5704.669,5705.23
5705.157,1768337220.0,5705.256,5704.216,5705.21
5705.354,1768337280.0,5706.303,5704.901,5705.191
5706.538,1768337340.0,5706.725,5705.119,5705.37
5706.809,1768337400.0,5707.186,5706.404,5706.703
5705.265,1768337460.0,5706.876,5705.086,5706.699
5705.877,1768337520.0,5706.121,5704.919,5705.201
5706.528,1768337580.0,5706.655,5705.239,5705.778
5706.566,1768337640.0,5707.02,5706.128,5706.472
5707.572,1768337700.0,5707.572,5706.07,5706.473
5706.559,1768337760.0,5707.58,5706.166,5707.58
5706.533,1768337820.0,5706.761,5706.227,5706.569
5706.95,1768337880.0,5706.979,5706.379,5706.393
5707.822,1768337940.0,5707.976,5706.797,5706.898
5707.804,1768338000.0,5707.996,5707.465,5707.8
5707.577,1768338060.0,5708.187,5707.476,5707.734
5707.304,1768338120.0,5707.54,5705.981,5707.54
5706.541,1768338180.0,5707.521,5706.541,5707.347
5705.315,1768338240.0,5707.176,5705.315,5706.636
5704.964,1768338300.0,5705.358,5704.897,5705.265
5704.233,1768338360.0,5705.073,5704.114,5704.766
5703.668,1768338420.0,5704.856,5703.529,5704.54
5703.8,1768338480.0,5703.8,5703.181,5703.43
5703.81,1768338540.0,5704.257,5703.343,5703.877
5703.234,1768338600.0,5704.247,5702.942,5703.947
5702.81,1768338660.0,5703.661,5702.721,5703.133
5702.009,1768338720.0,5702.962,5701.957,5702.816
5702.039,1768338780.0,5702.281,5701.02,5702.281
5702.295,1768338840.0,5702.424,5701.083,5701.988
5701.85,1768338900.0,5702.569,5701.751,5702.371
5701.361,1768338960.0,5701.641,5700.973,5701.641
5700.922,1768339020.0,5701.294,5700.556,5701.14
5701.398,1768339080.0,5701.807,5700.561,5700.851
5702.383,1768339140.0,5702.537,5701.53,5701.639
5702.813,1768339200.0,5702.927,5702.289,5702.632
5703.031,1768339260.0,5703.176,5702.776,5703.005
5702.126,1768339320.0,5703.098,5702.037,5702.874
5702.853,1768339380.0,5702.853,5701.33,5701.894
5702.667,1768339440.0,5702.998,5702.091,5702.825
5703.241,1768339500.0,5704.061,5702.808,5702.808
5703.345,1768339560.0,5703.345,5702.384,5703.227
5703.236,1768339620.0,5703.744,5702.776,5703.263
5702.723,1768339680.0,5703.746,5702.43,5703.298
5702.22,1768339740.0,5702.907,5701.818,5702.723
5702.195,1768339800.0,5702.54,5701.64,5702.004
5700.742,1768339860.0,5702.195,5700.695,5702.111
5700.742,1768339920.0,5701.499,5700.687,5700.844
5701.084,1768339980.0,5701.147,5700.124,5700.86
5701.964,1768340040.0,5701.964,5700.952,5701.03
5701.215,1768340100.0,5702.52,5701.169,5702.273
5701.844,1768340160.0,5701.844,5700.589,5701.316
5701.408,1768340220.0,5702.015,5701.408,5701.655
5702.711,1768340280.0,5703.092,5701.575,5701.582
5701.384,1768340340.0,5702.52,5701.205,5702.52
5701.045,1768340400.0,5701.441,5700.908,5701.343
5700.061,1768340460.0,5701.453,5700.061,5701.025
5701.13,1768340520.0,5701.133,5699.693,5699.87
5700.897,1768340580.0,5701.521,5700.572,5701.373
5701.646,1768340640.0,5701.693,5700.355,5700.978
5701.742,1768340700.0,5702.315,5701.487,5701.927
5700.966,1768340760.0,5702.023,5700.927,5701.995
5700.678,1768340820.0,5700.975,5700.394,5700.881
5702.828,1768340880.0,5703.242,5700.707,5700.707
5702.626,1768340940.0,5703.497,5702.544,5702.924
5701.368,1768341000.0,5702.693,5701.368,5702.544
5701.336,1768341060.0,5702.032,5701.106,5701.45
5700.832,1768341120.0,5701.353,5700.63,5701.182
5700.226,1768341180.0,5701.164,5700.188,5700.943
5699.385,1768341240.0,5700.234,5699.385,5700.031
5699.895,1768341300.0,5700.142,5699.27,5699.306
5698.969,1768341360.0,5700.183,5698.774,5699.914
5699.641,1768341420.0,5699.824,5699.232,5699.232
5698.895,1768341480.0,5699.355,5698.471,5699.355
5700.252,1768341540.0,5700.252,5698.569,5698.979
5700.916,1768341600.0,5700.97,5700.279,5700.287
5700.241,1768341660.0,5701.513,5699.952,5701.003
5700.247,1768341720.0,5700.567,5699.593,5700.302
5699.463,1768341780.0,5700.545,5699.004,5700.545
5698.973,1768341840.0,5699.305,5698.787,5699.173
5697.922,1768341900.0,5699.001,5697.546,5698.776
5698.16,1768341960.0,5698.639,5697.705,5697.847
5699.61,1768342020.0,5699.61,5697.35,5698.194
5699.747,1768342080.0,5700.027,5699.346,5699.367
5701.427,1768342140.0,5701.533,5699.684,5699.684
5702.744,1768342200.0,5702.856,5701.139,5701.614
5702.65,1768342260.0,5702.843,5702.199,5702.843
5701.88,1768342320.0,5703.352,5701.88,5702.605
5700.382,1768342380.0,5701.764,5700.382,5701.686
5701.1,1768342440.0,5701.243,5700.353,5700.372
5700.954,1768342500.0,5701.414,5700.3,5700.938
5700.412,1768342560.0,5700.92,5700.205,5700.85
5700.846,1768342620.0,5700.846,5699.712,5700.676
5701.312,1768342680.0,5701.353,5700.657,5700.836
5701.742,1768342740.0,5702.898,5701.343,5701.431
5701.489,1768342800.0,5702.122,5701.489,5701.725
5700.842,1768342860.0,5701.887,5700.842,5701.511
5701.183,1768342920.0,5701.436,5700.687,5700.915
5699.889,1768342980.0,5701.431,5699.889,5701.431
5698.846,1768343040.0,5699.795,5698.846,5699.795
5699.625,1768343100.0,5699.789,5698.92,5698.92
5701.79,1768343160.0,5701.996,5700.021,5700.021
5701.059,1768343220.0,5701.693,5700.345,5701.61
5701.096,1768343280.0,5701.288,5700.282,5701.172
5700.241,1768343340.0,5701.092,5699.858,5701.092
5699.696,1768343400.0,5700.569,5699.284,5700.111
5699.986,1768343460.0,5700.893,5699.702,5699.702
5700.055,1768343520.0,5700.619,5699.595,5699.888
5700.084,1768343580.0,5700.371,5699.748,5700.162
5699.887,1768343640.0,5700.113,5699.157,5700.089
5699.63,1768343700.0,5700.367,5699.082,5700.105
5698.45,1768343760.0,5699.88,5698.282,5699.689
5698.719,1768343820.0,5699.875,5698.469,5698.469
5697.488,1768343880.0,5698.52,5697.303,5698.52
5696.082,1768343940.0,5697.726,5695.947,5697.47
5695.79,1768344000.0,5696.374,5695.524,5696.048
5696.088,1768344060.0,5696.884,5695.896,5695.901
5696.533,1768344120.0,5696.668,5696.073,5696.29
5697.176,1768344180.0,5697.722,5696.291,5696.291
5698.213,1768344240.0,5698.213,5696.718,5697.078
5698.567,1768344300.0,5698.666,5697.605,5698.272
5698.354,1768344360.0,5699.105,5698.002,5698.696
5698.805,1768344420.0,5699.28,5698.082,5698.283
5699.098,1768344480.0,5699.243,5698.365,5698.771
5697.044,1768344540.0,5699.129,5697.044,5699.129
5697.151,1768344600.0,5697.758,5696.761,5697.147
5698.395,1768344660.0,5698.563,5696.927,5697.167
5698.798,1768344720.0,5699.392,5697.845,5698.492
5698.072,1768344780.0,5699.16,5698.072,5698.702
5698.477,1768344840.0,5698.515,5697.604,5697.94
5696.989,1768344900.0,5698.58,5696.904,5698.258
5697.133,1768344960.0,5697.537,5696.582,5697.067
5696.509,1768345020.0,5697.208,5696.509,5697.053
5697.02,1768345080.0,5697.48,5696.442,5696.641
5696.717,1768345140.0,5697.343,5696.558,5696.876
5695.585,1768345200.0,5696.723,5695.585,5696.723
5696.108,1768345260.0,5696.108,5695.497,5695.816
5695.818,1768345320.0,5696.017,5694.899,5696.001
5696.292,1768345380.0,5696.406,5695.343,5695.739
5695.837,1768345440.0,5696.663,5695.837,5696.24
5696.407,1768345500.0,5696.407,5695.38,5695.669
5695.948,1768345560.0,5696.821,5695.737,5696.481
5696.448,1768345620.0,5696.448,5695.482,5695.958
5697.422,1768345680.0,5697.638,5696.119,5696.428
5698.369,1768345740.0,5698.725,5697.622,5697.629
5698.005,1768345800.0,5698.402,5697.528,5698.372
5698.359,1768345860.0,5698.564,5698.085,5698.285
5697.646,1768345920.0,5698.532,5697.373,5698.353
5697.392,1768345980.0,5698.391,5697.095,5697.54
5697.292,1768346040.0,5697.809,5697.019,5697.555
5697.416,1768346100.0,5697.416,5696.862,5697.241
5697.945,1768346160.0,5697.945,5697.579,5697.735
5697.059,1768346220.0,5697.6,5697.059,5697.381
5697.072,1768346280.0,5697.072,5696.378,5696.51
5696.819,1768346340.0,5696.984,5696.287,5696.617
5697.02,1768346400.0,5697.824,5697.02,5697.466
5697.828,1768346460.0,5698.379,5697.69,5697.871
5698.36,1768346520.0,5698.567,5697.791,5697.795
5697.911,1768346580.0,5698.212,5697.544,5697.854
5697.918,1768346640.0,5697.918,5697.278,5697.7
5698.124,1768346700.0,5698.434,5697.544,5697.81
5697.449,1768346760.0,5697.695,5696.533,5697.474
5696.471,1768346820.0,5697.412,5696.394,5697.188
5696.365,1768346880.0,5696.955,5695.984,5696.698
5696.281,1768346940.0,5696.446,5695.777,5695.978
5695.909,1768347000.0,5696.964,5695.785,5696.768
5696.164,1768347060.0,5696.392,5695.959,5696.182
5695.957,1768347120.0,5696.196,5695.957,5696.196
5696.498,1768347180.0,5696.516,5696.341,5696.341
5697.321,1768347240.0,5697.537,5697.272,5697.537
5698.511,1768347300.0,5698.511,5697.795,5697.795
5697.76,1768347360.0,5698.378,5697.711,5698.378
5699.133,1768347420.0,5699.237,5698.887,5698.887
5698.21,1768347480.0,5698.342,5698.044,5698.06
5698.467,1768347540.0,5698.604,5698.326,5698.496
5697.406,1768347600.0,5697.762,5697.197,5697.587
5697.153,1768347660.0,5697.505,5696.347,5696.347
5696.523,1768347720.0,5696.632,5696.279,5696.371
5695.313,1768347780.0,5695.918,5694.982,5695.918
5693.693,1768347840.0,5695.112,5693.577,5695.064
5694.045,1768347900.0,5694.49,5693.951,5693.962
5669.885,1768423800.0,5670.252,5669.543,5669.99
5669.812,1768423860.0,5670.249,5669.414,5669.827
5669.021,1768423920.0,5670.134,5668.946,5669.711
5668.181,1768423980.0,5669.331,5668.181,5669.051
5667.516,1768424040.0,5668.108,5666.568,5668.079
5667.304,1768424100.0,5667.966,5666.837,5667.585
5667.801,1768424160.0,5668.116,5667.433,5667.518
5667.358,1768424220.0,5668.346,5667.358,5667.784
5666.01,1768424280.0,5667.616,5666.01,5667.286
5665.886,1768424340.0,5666.656,5665.28,5666.143
5665.202,1768424400.0,5666.181,5665.091,5665.971
5664.22,1768424460.0,5665.457,5664.014,5665.369
5665.937,1768424520.0,5666.059,5664.143,5664.216
5666.811,1768424580.0,5667.108,5665.954,5665.954
5665.331,1768424640.0,5666.77,5665.331,5666.515
5665.694,1768424700.0,5665.788,5664.772,5665.284
5666.564,1768424760.0,5666.612,5665.623,5665.977
5666.211,1768424820.0,5666.841,5665.884,5666.554
5667.011,1768424880.0,5667.011,5665.674,5666.081
5666.576,1768424940.0,5667.487,5666.576,5667.093
5665.685,1768425000.0,5667.346,5665.685,5667.12
5664.769,1768425060.0,5665.61,5664.38,5665.61
5664.491,1768425120.0,5665.214,5664.368,5664.853
5664.831,1768425180.0,5665.403,5664.645,5664.645
5664.907,1768425240.0,5665.447,5664.743,5665.147
5664.186,1768425300.0,5664.831,5663.938,5664.831
5662.72,1768425360.0,5664.106,5662.72,5664.106
5662.655,1768425420.0,5663.295,5662.62,5662.796
5661.717,1768425480.0,5662.813,5661.497,5662.697
5661.524,1768425540.0,5661.925,5660.907,5661.578
5661.76,1768425600.0,5661.76,5660.417,5661.569
5662.874,1768425660.0,5663.045,5661.544,5661.544
5660.164,1768425720.0,5662.79,5660.164,5662.771
5659.182,1768425780.0,5660.08,5658.167,5660.08
5659.33,1768425840.0,5659.752,5659.184,5659.421
5658.599,1768425900.0,5659.602,5658.599,5659.451
5657.926,1768425960.0,5659.368,5657.9,5658.763
5657.867,1768426020.0,5658.469,5657.867,5657.884
5659.167,1768426080.0,5659.167,5657.669,5657.954
5659.635,1768426140.0,5659.804,5658.729,5659.282
5660.292,1768426200.0,5660.473,5659.635,5659.767
5660.927,1768426260.0,5660.927,5660.059,5660.281
5662.029,1768426320.0,5662.483,5660.813,5661.245
5661.467,1768426380.0,5662.212,5661.427,5662.212
5661.74,1768426440.0,5662.008,5661.348,5661.48
5662.249,1768426500.0,5662.493,5661.646,5661.731
5663.094,1768426560.0,5663.155,5661.983,5662.218
5661.685,1768426620.0,5663.146,5661.483,5663.073
5661.075,1768426680.0,5661.836,5660.872,5661.815
5660.515,1768426740.0,5661.761,5660.515,5661.161
5660.933,1768426800.0,5661.038,5659.944,5660.34
5661.276,1768426860.0,5661.45,5660.723,5661.191
5661.174,1768426920.0,5661.812,5661.135,5661.135
5660.181,1768426980.0,5662.045,5660.181,5661.373
5660.968,1768427040.0,5660.968,5659.905,5660.062
5660.569,1768427100.0,5661.348,5660.555,5660.555
5661.115,1768427160.0,5661.115,5660.138,5660.414
5661.929,1768427220.0,5661.995,5660.898,5661.101
5661.588,1768427280.0,5662.018,5661.116,5662.018
5661.557,1768427340.0,5661.838,5661.147,5661.39
5661.804,1768427400.0,5662.644,5661.624,5661.687
5663.068,1768427460.0,5663.068,5661.964,5661.964
5662.05,1768427520.0,5663.196,5662.05,5662.975
5661.15,1768427580.0,5661.894,5659.917,5661.894
5661.128,1768427640.0,5661.374,5660.748,5661.147
5662.13,1768427700.0,5662.184,5661.077,5661.077
5663.006,1768427760.0,5663.163,5662.169,5662.204
5662.846,1768427820.0,5663.737,5662.434,5662.916
5662.1,1768427880.0,5662.952,5661.607,5662.952
5663.638,1768427940.0,5663.758,5662.008,5662.148
5662.54,1768428000.0,5664.246,5662.473,5663.743
5661.874,1768428060.0,5662.706,5661.808,5662.703
5662.374,1768428120.0,5662.86,5661.736,5661.85
5662.98,1768428180.0,5663.083,5662.333,5662.396
5663.804,1768428240.0,5664.034,5662.85,5663.129
5663.558,1768428300.0,5664.279,5663.315,5663.634
5663.946,1768428360.0,5663.946,5662.855,5663.388
5663.824,1768428420.0,5664.268,5663.7,5663.957
5662.978,1768428480.0,5664.549,5662.974,5664.029
5664.195,1768428540.0,5664.195,5662.81,5663.065
5663.661,1768428600.0,5664.31,5663.3,5663.996
5664.733,1768428660.0,5664.896,5663.626,5663.782
5664.407,1768428720.0,5664.762,5663.977,5664.671
5664.51,1768428780.0,5664.766,5664.192,5664.512
5664.446,1768428840.0,5664.671,5664.105,5664.306
5664.011,1768428900.0,5664.521,5663.361,5664.521
5663.985,1768428960.0,5664.557,5663.671,5664.129
5664.555,1768429020.0,5664.731,5663.959,5663.959
5663.607,1768429080.0,5664.304,5663.248,5664.27
5662.214,1768429140.0,5663.615,5661.948,5663.615
5661.902,1768429200.0,5662.83,5661.851,5662.226
5661.309,1768429260.0,5662.105,5661.136,5662.105
5662.26,1768429320.0,5662.26,5661.091,5661.275
5663.106,1768429380.0,5663.106,5661.868,5662.197
5663.893,1768429440.0,5663.893,5662.989,5663.232
5663.241,1768429500.0,5664.228,5662.861,5663.88
5663.488,1768429560.0,5663.488,5662.948,5662.948
5662.516,1768429620.0,5663.414,5662.22,5663.41
5663.393,1768429680.0,5663.657,5662.481,5662.481
5663.359,1768429740.0,5663.639,5662.964,5663.57
5662.951,1768429800.0,5663.434,5662.39,5663.353
5662.66,1768429860.0,5663.435,5662.642,5663.059
5662.713,1768429920.0,5662.815,5662.126,5662.704
5662.371,1768429980.0,5663.12,5662.321,5662.903
5662.181,1768430040.0,5662.564,5662.106,5662.42
5661.123,1768430100.0,5662.237,5661.123,5662.105
5661.447,1768430160.0,5662.14,5660.718,5660.989
5661.107,1768430220.0,5662.192,5660.703,5661.495
5660.656,1768430280.0,5661.305,5660.613,5661.174
5661.526,1768430340.0,5661.526,5660.543,5660.685
5661.476,1768430400.0,5662.099,5661.476,5661.651
5662.791,1768430460.0,5662.996,5661.58,5661.58
5663.056,1768430520.0,5663.255,5662.449,5662.853
5662.89,1768430580.0,5663.358,5662.828,5663.084
5663.776,1768430640.0,5663.957,5662.899,5662.899
5664.616,1768430700.0,5664.714,5663.19,5663.435
5664.231,1768430760.0,5664.471,5663.748,5664.471
5663.667,1768430820.0,5664.34,5663.332,5664.34
5663.753,1768430880.0,5664.103,5663.433,5663.809
5663.372,1768430940.0,5664.674,5663.372,5663.928
5662.699,1768431000.0,5663.459,5662.597,5663.459
5663.76,1768431060.0,5663.886,5662.656,5662.73
5664.31,1768431120.0,5664.539,5663.428,5663.788
5665.344,1768431180.0,5665.467,5663.916,5664.376
5665.92,1768431240.0,5665.996,5665.207,5665.433
5665.781,1768431300.0,5666.065,5665.363,5666.048
5665.581,1768431360.0,5666.104,5665.076,5665.746
5665.593,1768431420.0,5666.165,5665.312,5665.736
5664.773,1768431480.0,5666.365,5664.739,5665.718
5665.488,1768431540.0,5665.488,5664.743,5664.904
5663.449,1768431600.0,5665.477,5663.386,5665.477
